-6.97960E+00	2.14870E-02	4.78990E-02	5.15840E-02	1.13390E-01	1.45030E-02
-6.82950E+00	2.33220E-02	5.21240E-02	5.51990E-02	1.23540E-01	1.41970E-02
-6.67940E+00	2.63220E-02	5.67940E-02	6.14900E-02	1.35270E-01	1.72220E-02
-6.52930E+00	2.84510E-02	6.29500E-02	6.82230E-02	1.49080E-01	1.97080E-02
-6.37920E+00	3.09570E-02	6.77560E-02	7.39090E-02	1.59490E-01	2.25640E-02
-6.22910E+00	3.35580E-02	7.33500E-02	8.12490E-02	1.74470E-01	2.53160E-02
-6.07900E+00	3.62830E-02	7.89630E-02	8.76710E-02	1.85470E-01	2.89940E-02
-5.92890E+00	3.90230E-02	8.48490E-02	9.53560E-02	2.00130E-01	3.24910E-02
-5.77880E+00	4.23380E-02	9.13840E-02	1.02740E-01	2.16160E-01	3.46800E-02
-5.62870E+00	4.57210E-02	9.85760E-02	1.12750E-01	2.34450E-01	3.97400E-02
-5.47860E+00	4.96900E-02	1.06520E-01	1.21190E-01	2.51370E-01	4.30860E-02
-5.32850E+00	5.42360E-02	1.15500E-01	1.31460E-01	2.71070E-01	4.76970E-02
-5.17840E+00	5.87560E-02	1.24500E-01	1.41900E-01	2.91360E-01	5.22350E-02
-5.02830E+00	6.42840E-02	1.35660E-01	1.54480E-01	3.15210E-01	5.80450E-02
