-1.77800E+01	8.88490E-04	6.92000E-04	1.70890E-03	1.70890E-03	-2.552000E+00
-1.76310E+01	8.98990E-04	1.29760E-03	4.34600E-04	4.34670E-04	-2.552000E+00
-1.74830E+01	1.33990E-04	6.02650E-04	-9.62230E-05	-9.62510E-05	-2.552000E+00
-1.73340E+01	1.10670E-03	1.16970E-03	1.85030E-03	1.85020E-03	-2.552000E+00
-1.71850E+01	6.87740E-04	1.47100E-03	1.44470E-03	1.44460E-03	-2.552000E+00
-1.70360E+01	5.42430E-04	1.41490E-03	1.95690E-03	1.95700E-03	-2.552000E+00
-1.68870E+01	9.30950E-04	1.56160E-03	1.90370E-03	1.90360E-03	-2.552000E+00
-1.67390E+01	1.56640E-03	9.75710E-04	2.40500E-03	2.40510E-03	-2.552000E+00
-1.65900E+01	1.02470E-03	2.39080E-03	2.37420E-03	2.37420E-03	-2.552000E+00
-1.64410E+01	1.28620E-03	1.73950E-03	2.19290E-03	2.19300E-03	-2.552000E+00
-1.62920E+01	1.76460E-03	2.27100E-03	2.95500E-03	2.95490E-03	-2.552000E+00
-1.61430E+01	2.37610E-03	3.44430E-03	3.48660E-03	3.48650E-03	-2.552000E+00
-1.59950E+01	2.53550E-03	3.90340E-03	3.78830E-03	3.78830E-03	-2.552000E+00
-1.58460E+01	2.01260E-03	2.35220E-03	3.66200E-03	3.66200E-03	-2.552000E+00
-1.56970E+01	1.97930E-03	3.51390E-03	3.93210E-03	3.93220E-03	-2.552000E+00
-1.55480E+01	2.00460E-03	3.45760E-03	4.39220E-03	4.39220E-03	-2.552000E+00
-1.53990E+01	4.00290E-03	5.30660E-03	6.02080E-03	6.02090E-03	-2.552000E+00
-1.52510E+01	3.55750E-03	4.64920E-03	5.78610E-03	5.78600E-03	-2.552000E+00
-1.51020E+01	2.51300E-03	4.23300E-03	6.29810E-03	6.29820E-03	-2.552000E+00
-1.49530E+01	2.19470E-03	3.19230E-03	5.56020E-03	5.56020E-03	-2.552000E+00
-1.48040E+01	2.22030E-03	2.68690E-03	5.56970E-03	5.56970E-03	-2.552000E+00
-1.46560E+01	1.90420E-03	3.44140E-03	4.53470E-03	4.53480E-03	-2.552000E+00
-1.45070E+01	3.10600E-03	4.63230E-03	6.94480E-03	6.94480E-03	-2.552000E+00
-1.43580E+01	3.82660E-03	6.21410E-03	6.99210E-03	6.99210E-03	-2.552000E+00
-1.42090E+01	4.40080E-03	6.34570E-03	9.10690E-03	9.10690E-03	-2.552000E+00
-1.40600E+01	3.43250E-03	5.67860E-03	7.75740E-03	7.75740E-03	-2.552000E+00
-1.39120E+01	4.03460E-03	6.11560E-03	8.28230E-03	8.28230E-03	-2.552000E+00
-1.37630E+01	4.15970E-03	5.94280E-03	1.00860E-02	1.00860E-02	-2.552000E+00
-1.36140E+01	4.44400E-03	6.86800E-03	1.09790E-02	1.09790E-02	-2.552000E+00
-1.34650E+01	4.31520E-03	6.45860E-03	9.93060E-03	9.93070E-03	-2.552000E+00
-1.33160E+01	4.19840E-03	6.25630E-03	9.85110E-03	9.85100E-03	-2.552000E+00
-1.31680E+01	4.79240E-03	8.19520E-03	1.20110E-02	1.20110E-02	-2.552000E+00
-1.30190E+01	6.43090E-03	9.81510E-03	1.41090E-02	1.41090E-02	-2.552000E+00
-1.28700E+01	7.18930E-03	1.09090E-02	1.39750E-02	1.39750E-02	-2.552000E+00
-1.27210E+01	6.41470E-03	1.02470E-02	1.47330E-02	1.47330E-02	-2.552000E+00
-1.25730E+01	7.41620E-03	1.15160E-02	1.59740E-02	1.59740E-02	-2.552000E+00
-1.24240E+01	8.14370E-03	1.31160E-02	1.75410E-02	1.75410E-02	-2.552000E+00
-1.22750E+01	8.27880E-03	1.23530E-02	1.72960E-02	1.72960E-02	-2.552000E+00
-1.21260E+01	9.72440E-03	1.49170E-02	1.91510E-02	1.91510E-02	-2.552000E+00
